question_id,cluster
8865878,3
39642258,5
38646500,1
25724318,4
37911091,3
36332976,4
23660424,2
4538962,2
10181035,5
25718961,4
39295996,2
30898365,0
25234921,3
7600235,1
37628372,0
29562943,3
13596407,0
3889038,3
34876656,5
35244913,3
4467230,3
28206826,1
12594239,2
4208659,5
22335171,3
28333732,3
33590599,1
18385524,3
29159680,4
19678641,1
29433259,5
34004042,2
12013813,5
3300406,0
39665712,1
34358550,1
33994158,0
3340528,4
7948510,1
37230696,1
26195181,0
25429410,5
22370117,4
15418093,3
34984015,3
24533951,5
37811767,5
28693433,5
11881900,4
37605531,3
35193688,1
7542651,5
4996085,2
8194489,0
21798501,5
33713472,1
37838023,3
33841523,3
31650997,1
39488380,4
36305573,0
28940535,0
15005240,5
13037462,5
11025777,5
25713022,5
23618231,3
4261129,4
36338020,1
31477393,5
22649703,2
12112172,4
29277831,1
25675998,4
15321993,1
29445943,1
9187579,3
14551484,1
28687087,5
2137539,4
29800157,2
39526134,1
3945028,3
14986129,5
9854869,5
26932870,2
13753213,1
29870209,3
7931382,1
29590365,1
24621889,5
20485141,5
31865990,1
31446640,3
30981249,5
35680848,0
38890265,1
15868424,5
6665577,2
39231865,3
35906266,0
16527834,3
29035533,3
16682563,3
11039209,0
20313002,1
34045618,0
2140219,5
33089019,4
16121545,3
5415679,4
7683116,2
17668633,5
19827368,3
31577163,4
17588699,0
23172265,4
20616307,4
13895526,5
35641414,0
27894253,1
25803567,0
18676293,3
29175519,3
6012604,3
13829666,5
37906835,2
13325954,4
26720106,3
39236601,1
4235004,4
11661822,3
2773416,1
1640054,4
8313705,3
20366031,0
37726207,1
4775875,0
36523912,3
20715408,0
21911853,3
20177899,4
3520672,1
22241343,5
11327736,2
18796117,4
33467537,4
9606364,2
35053507,0
19099756,1
38866526,2
37863458,3
7781448,2
2381241,0
39299548,0
27758999,5
21843143,0
32417520,0
8856523,3
13343577,3
33868862,5
39969717,1
15424895,3
14580787,5
15174162,4
27119700,3
32642785,2
36020079,2
883679,5
18267314,4
3288250,3
18856646,5
34406169,4
13801557,2
37766683,2
24373965,3
3818881,5
15807317,0
26705027,2
16434405,4
3018036,5
23680976,3
36247394,1
33502170,5
24134085,5
20928661,1
29637150,1
33011551,4
40114549,0
11492138,4
35540360,2
33823776,5
3261693,5
37683741,0
12549319,4
33678959,3
23849295,3
34288969,4
4819437,5
38215686,3
38816302,0
17273685,3
7961216,4
28212280,3
26473859,4
13559696,2
24709342,5
9391546,5
23314553,2
38556188,1
29248537,2
34637757,3
28195660,2
37813859,4
3823599,3
24414204,5
31234308,5
13349573,4
38129746,1
39538576,0
37634899,3
26328623,5
16405242,2
33066034,3
25090714,3
33728416,4
25480639,3
11205571,3
20438686,0
37932966,2
21393107,5
21317567,1
2413144,5
29221502,1
17557756,0
15817577,3
15479902,0
26712080,1
34670670,4
456867,0
30550918,4
18014580,5
35332852,1
39861280,3
38906513,1
38195089,5
31169990,1
604453,1
28511343,3
26533379,3
28756816,0
35026716,4
33577657,3
21706570,4
29349801,4
35373236,3
16654743,5
38033570,1
9784422,4
31035934,0
14691865,5
2549616,4
39456283,3
31842651,0
22978023,3
24792480,5
31365592,0
26465546,5
39271424,1
28507913,5
18287315,2
26876921,2
30252960,5
13537300,4
1711483,5
36463979,3
26962973,3
13787258,0
26621993,0
14861843,4
9344252,4
878143,5
27546500,5
26325233,0
34833307,1
25652379,1
39121577,5
27462227,1
10078564,2
34323908,3
11565492,4
12939791,2
34725704,0
34206696,1
15609348,2
40033979,3
25839946,4
15452996,3
577467,5
24498306,4
32518358,4
39843491,3
34013932,5
2863270,5
37090291,3
26676249,5
17166351,1
40114836,5
25087072,0
8568242,3
35629694,1
36133447,5
2082474,3
8326192,3
11872270,4
13188711,4
39013564,5
27518863,4
30434323,0
40030481,1
4010218,3
20026325,5
8563394,5
37791386,1
29390384,5
29268915,3
38646886,4
2752008,4
6826495,3
18617854,3
34865335,2
34260687,5
38214420,0
29442774,3
36236960,3
27770826,3
37504245,4
29577571,0
19554261,0
39536288,1
35049772,1
30650583,5
1765757,4
31091954,3
35400056,4
26249367,1
36876035,2
37818978,3
12055601,3
1638751,4
39608282,3
25799264,1
32323030,2
547829,5
36326246,1
19480449,3
14804173,5
32506956,2
15006622,3
38444010,3
31378804,4
9041681,1
37955929,0
27319439,5
29828786,4
4910203,0
21842950,3
22253658,3
9745909,3
29387060,4
15706911,3
21470039,3
32922535,5
7908295,2
39841276,4
23334022,0
14990376,5
31100251,4
5321767,0
38187781,3
4593695,4
25044549,1
37132000,4
10650146,0
4637420,5
29755656,1
39246374,0
24548279,0
33681858,4
29708564,4
31593772,5
29804422,1
32868211,3
32417338,3
24250515,3
23763300,3
28973277,0
15896493,5
29560630,3
27118511,2
8071254,0
39047784,5
3182153,5
26300442,4
3319632,4
38677022,4
24562175,2
10941830,5
3077490,5
37416600,2
3340015,5
37056981,2
20052885,0
37736021,4
6555573,5
5958793,5
15150275,4
24707811,4
16773857,0
10761769,1
39761444,3
39252170,3
38496831,1
31928897,5
22530081,2
14006482,2
16376732,4
37521454,4
25470428,3
7085512,3
32489601,5
29549149,3
31689133,2
26483054,5
39716433,5
15929676,5
32152233,1
28328890,4
21856383,0
12374176,2
1017388,4
10868530,5
16238462,0
38704037,4
37000346,5
19108182,5
6174369,0
31648992,4
24768455,2
7896462,5
38741395,1
22862105,1
20356215,3
10304467,2
10176037,4
7881133,1
14760703,4
17839922,5
38037873,0
13851041,4
20298407,1
38305946,1
32106805,3
39146027,0
14819098,3
9870221,3
39252323,5
40040726,4
38273916,2
31961688,5
3339562,5
28922374,0
40141134,3
32597668,2
27753350,3
20137321,3
28774852,0
1716554,5
28335202,1
29113461,3
8652140,5
24070082,4
32177308,2
18915941,1
35272985,2
3293194,5
35341399,1
13927576,4
29393646,4
35265632,0
2643244,5
20746505,1
14735469,1
28008807,4
33866503,0
17138952,0
4979150,5
29455660,5
24740104,4
635200,5
14418264,1
36810785,0
12608747,1
19389083,5
5522471,4
9753680,3
31684878,3
35274840,1
33190298,2
26828226,2
20931295,1
38403141,1
293482,5
38293647,4
32871467,1
35895466,1
10990895,0
7459204,2
35457358,3
31569216,4
35262753,4
5056152,2
38106808,3
25697684,5
3209529,3
34957620,1
38791898,3
36000668,1
35581490,3
38803150,0
11764203,5
37789747,1
15513618,4
19658703,0
24358611,5
12154579,5
30902050,5
9763675,5
6532065,3
38242677,5
20969744,0
31473184,0
32234863,3
30558116,1
36954453,4
40066680,2
28180301,1
3164086,5
12763505,3
37883325,1
7194701,5
17613250,3
36809368,3
37287922,1
18004030,2
34800915,4
7196427,4
10158269,5
39662975,4
25905752,5
20724856,2
5440098,3
28916554,1
27240287,3
34710842,1
32167758,3
27918091,1
10621324,2
17161420,0
627772,4
39664995,5
21818783,2
39817834,4
28209436,0
2761678,5
38168949,3
24274023,3
2799731,5
4981963,5
35301624,1
21576252,2
39587863,3
23475610,3
10221704,3
33745052,5
3465568,0
22703859,3
5366928,4
15725458,3
36895627,1
27952608,4
1003247,4
39086664,5
22415643,3
38499625,1
37709164,0
31387880,1
36736445,0
14819849,3
2243895,5
8020408,3
31861042,4
37098313,5
4588889,5
12266208,3
28505987,3
24418368,3
21367792,1
22512462,3
28376538,3
24576044,4
31489523,1
23725294,5
29171896,0
28026470,4
13355290,3
7963595,4
36202770,2
32123528,5
38340414,2
8691419,1
4094933,0
22719650,4
11134539,4
36704286,3
33910982,3
14036344,3
26938110,5
9600474,5
34909446,1
14320836,2
18159874,1
10423385,3
23705290,0
3330933,4
29722071,5
3161827,3
14874965,3
39461414,5
12019661,5
22493293,3
23227680,5
5011077,4
31207250,4
36120184,4
31794127,5
29124000,3
1188944,5
33790792,2
38821726,4
19597575,1
5406393,4
9193323,2
17823629,3
16049395,2
26630245,1
33555048,0
19718233,4
29773991,3
20741952,4
26618666,1
34255517,0
21612779,3
22220856,5
20974252,1
10559018,3
30298144,1
32465143,1
19869090,2
6410062,3
11790775,5
23577505,1
14515239,1
8519647,5
29200348,5
35004097,1
21079579,3
36562052,5
23037479,3
36123877,4
9335768,5
25019153,4
15864522,1
24837040,0
15545952,4
37870407,5
24065052,0
16847157,5
32313946,1
6616270,2
38306904,0
10152290,0
38683881,2
28473660,1
2824612,3
20661733,2
26870873,5
9753730,0
33864661,3
38129681,4
12208427,3
2985678,3
38516110,1
32590591,4
40064411,4
26607303,5
25050504,3
6336911,3
31417661,5
20616540,5
20104874,1
18224468,5
20586328,4
19936033,1
25301466,1
16675039,4
8848294,3
4117038,1
1829340,1
4419532,3
28881140,3
11813548,3
38644263,3
16574573,5
18784615,4
38806208,4
28930477,3
20037341,5
34538762,1
20731983,4
3217715,1
26850164,4
30044142,3
24168812,3
10319699,0
35644481,4
30722305,5
38797177,5
11666537,4
26957437,4
37266282,4
18356185,0
24106575,3
35688703,3
35230959,2
6878303,3
17576448,5
3158098,4
12332392,1
29760118,3
37870148,1
32026365,3
36863081,1
8300364,5
16236157,1
39804301,5
21438890,3
11045510,4
21221813,5
3680022,5
25293881,4
24173250,1
31349356,0
3803386,2
16952462,3
20675534,1
4203417,4
33418838,5
14885002,3
7962094,3
15878501,3
18768967,5
28220146,4
25816506,4
10901247,4
15487106,4
14803780,5
8721040,3
7616998,3
31848877,3
34929650,4
1226091,5
31250542,5
23102041,0
37204323,4
34793047,5
21110915,3
14386822,1
24140497,3
22534598,4
36342098,4
12840340,0
40087681,3
7208096,4
1823588,4
7020313,4
37528782,0
21717671,3
38278578,5
25372877,1
27904399,5
18968607,0
24872225,5
3867718,4
25212660,5
16091689,3
19942399,1
26851151,0
24663564,4
34954102,4
18578265,4
20462542,1
23267750,3
13328121,3
22951775,3
27526431,5
9310360,5
10971033,5
23965767,2
37339367,3
9629532,5
37471436,5
3014631,5
33048636,0
29181220,3
22304231,3
22450116,3
16741435,3
14319525,5
26427644,2
20423598,1
26697843,5
39359693,1
22303408,3
14777488,5
17544424,3
22831375,3
33573807,5
28509551,1
15843419,3
37053169,3
25491786,2
23358787,5
9048947,2
13721289,3
9691346,0
15926358,3
38733247,0
5307991,4
23173220,1
3715323,5
4788748,5
10618144,3
11039500,3
10224287,5
29250011,4
5426637,2
21437666,3
22378876,3
15437320,3
7654729,5
18705373,5
23553102,5
38667728,1
11059801,5
22144324,4
22913490,5
37705016,4
38167388,0
35520251,4
35761682,5
21081438,3
38271772,1
15109425,2
18331129,1
39917313,1
14690398,1
14030935,0
29586949,5
9125997,4
29055634,0
24291941,1
16862501,1
31006311,0
24613347,2
15890892,3
17130935,3
26056316,3
22793465,4
8730499,3
34085607,2
38170566,2
18782241,4
34844961,1
31435071,1
29049771,1
28154976,0
37023166,5
22779650,3
11672513,4
27302795,0
36794701,1
39282848,0
26874829,0
25814675,0
16110777,1
25194557,4
30748378,1
14225361,5
28924553,3
23905703,1
29055439,2
36792222,3
33356753,5
31295352,5
24715229,1
23263071,5
32929910,3
5715217,5
24316906,0
35536670,3
22766366,4
20394025,5
30675236,3
7611510,4
29323850,5
29053122,0
33248875,5
33995477,3
13111410,5
31991806,3
10694150,5
31568441,5
6535062,4
24693714,0
28516906,3
33253657,0
3123796,4
7384066,4
2380031,5
31194718,2
22179800,5
2990945,0
38333259,0
35818975,1
22935732,0
30276185,0
1645384,3
36315314,4
17577821,2
29403784,3
26744920,1
17662887,1
28392937,3
4110511,5
33916150,4
15840661,4
38808959,2
13404368,4
33294758,4
22688854,2
14821297,5
25234137,3
30310885,5
21039786,5
24269795,0
21953121,3
19466343,0
31668444,0
27178055,2
21509858,5
12533119,3
31215172,1
34113548,4
37218887,4
13845608,5
23068872,1
17180560,4
27135635,3
35784095,1
14668475,5
29184871,4
9907778,4
20115578,5
36049580,3
21890792,1
17610275,3
38897091,1
31177029,3
31978948,1
39132439,0
19907865,4
31039043,0
1872016,3
36278041,0
18501867,1
17535318,0
17146816,4
20481027,3
9674065,5
33634310,1
33178216,0
9488945,0
39762772,0
12444770,4
25145384,2
17896936,3
24830952,1
30483977,3
15035409,1
13052282,2
23172325,4
30607428,4
29334505,3
16294174,5
33506372,3
11164286,5
1120139,4
40041902,2
7251414,0
20249397,3
14410453,4
19544589,3
28978491,3
15030011,3
27388403,1
30839297,5
3449039,3
16668639,4
38647525,2
32569722,3
35820782,5
13939677,1
5237485,3
23902645,5
36333737,2
11020663,4
35633421,1
29745593,1
21412318,0
10962448,1
25273365,1
34793989,1
37644632,3
26881631,0
7486189,0
33595230,5
28831539,5
37360343,5
38777654,5
9316697,4
22773905,2
19733666,3
10511654,2
32473192,5
34884408,5
38540394,3
34333594,1
30969513,1
6273191,5
6808798,5
39541791,4
21803956,2
22881585,4
34164137,2
40101925,1
35242940,2
24119708,3
32704870,0
37619571,5
38947967,3
23619945,1
30271882,3
19883026,2
37078919,0
23285743,5
23002438,0
21757544,0
15582956,2
30850829,5
28933739,5
37192937,4
14069890,3
36526140,1
2763432,3
22044220,3
35337250,3
11280388,2
24367930,3
28242902,3
5097092,3
31019573,3
15371505,4
31100433,5
29317262,2
18427711,1
19337952,5
39529662,3
26292906,1
21362224,4
7502566,0
13202649,0
33737126,5
35808754,2
20248760,3
17592581,5
39618814,4
39196788,3
14313025,0
39914160,1
30242328,1
29452735,3
27032991,0
28789986,4
34436091,4
33137277,3
19688078,3
22403897,4
22859493,3
35992600,3
8031636,0
17156769,3
36702421,1
36953452,1
6197580,3
13918652,3
749000,4
24627919,5
12799772,5
14794296,1
34130717,4
19803039,5
23460357,3
19084223,3
37032174,3
37247111,4
9224284,3
38405122,2
34833473,1
32661495,5
31523241,2
29349522,0
39454471,1
11622700,5
38691009,0
33344809,3
21929716,5
39384922,3
27390751,3
27618651,1
35754837,0
35362707,2
7259316,5
34988748,3
25183798,4
39584544,1
7433232,2
31905949,0
26661177,3
1780763,3
31216574,5
12886902,3
7092821,4
32636307,4
7995202,5
31094044,2
28712167,0
37981890,2
13309255,2
34739151,1
32918014,5
7668551,0
35933201,1
13872174,1
39071050,0
37852994,1
30625881,3
14929304,0
16484167,5
17403175,0
11394820,3
30006740,0
31254278,3
37176167,5
39864563,3
37472336,0
31548586,5
34145566,3
26392752,3
39396610,4
31923003,2
21963929,4
28949303,5
36494860,4
28976249,0
38725187,4
30272269,5
1053344,4
885625,5
13167990,3
39518534,0
19573477,3
31437660,3
31057009,0
19494449,3
30362023,5
34269772,3
34012417,3
2924781,5
37441698,0
35894570,1
8537375,4
9006093,2
33795535,3
20720108,4
32152613,5
32514077,0
24265375,5
38315475,5
1610781,0
8682848,2
29882322,2
18835525,3
34023927,5
3494780,3
21830650,3
20801032,4
37528718,4
8367609,4
30719986,3
17819152,0
19508028,5
4642589,5
16786633,2
14505086,4
39302594,5
14294353,5
15182284,3
28500422,1
10914416,3
39507711,5
30676333,3
31504353,3
36839212,4
6479676,3
34132279,0
4494532,3
22186207,0
30210677,4
30633320,5
12241550,4
6014428,4
17755621,5
37279357,0
27489781,3
40076534,3
9876838,5
30710144,5
8394680,0
30357527,3
28099784,2
18213789,1
22072112,3
4903413,0
14220505,0
29988241,1
26785354,1
601874,5
39090875,2
28097247,5
12975456,5
35216526,3
30607364,5
38952059,0
29040609,4
40127794,1
40018083,3
34955321,3
33629033,3
16892696,5
4413912,3
29268012,3
14755946,5
35291232,5
12550379,0
26302575,3
954823,5
39652788,2
30194277,0
40061520,0
26283259,5
39839968,0
39036229,4
27112708,5
34892420,0
38573769,3
36252310,1
39427540,5
25944968,4
5396447,3
28950020,1
18522273,0
17827758,4
38214721,5
27921902,1
19530375,5
34053223,4
5250183,5
2049849,0
27341801,5
14497022,4
15951228,5
36018851,3
8375329,3
25404179,5
2443383,2
31608133,3
27645172,5
21514517,3
12959615,3
24746582,4
16731557,3
27984840,5
26902034,2
33665467,0
6036129,5
34375363,1
33170862,5
36486079,1
29460274,3
31225140,5
23618769,4
29372745,0
3411469,0
29420870,0
23403190,4
22846048,4
22972720,2
23281782,2
38165636,3
6354260,5
28879485,0
25904090,4
21758760,1
15080672,4
2266503,4
13871769,4
26518730,5
12179271,5
20858516,3
30294905,4
7493459,4
31145163,5
28035995,3
22048996,5
11219770,3
18348634,5
10388411,5
26472114,2
19945963,2
16861013,2
22308945,4
21716368,2
1057638,0
35809398,5
8286015,2
28384680,1
35087283,3
20860846,1
26747122,5
39306811,4
1512600,5
35329655,5
23446565,0
26288294,3
28856605,1
28460881,2
24077760,2
2501431,4
24947814,2
30881858,0
28316815,4
3443157,5
21383115,3
33544897,1
33476590,5
32776762,5
32667423,4
16951602,3
5363856,4
32402536,3
5656564,4
35644599,3
25849696,5
35196753,5
27930334,5
33093117,2
14099308,2
30174143,3
5321789,5
24162379,1
20528152,2
34005494,1
25212696,0
33653724,3
4330723,4
38419554,5
25642134,4
20019516,3
25235833,2
35447865,5
5928959,4
11357851,3
29612925,3
32210270,3
18518326,5
12902134,3
28094766,5
31105931,1
32237379,0
27925113,4
9617001,5
16730559,2
37152307,4
26330342,1
12023488,2
34414111,1
34191340,3
10653422,5
37324606,0
24313055,3
33525279,1
29401025,0
28427236,1
31128622,2
12577179,1
23351876,3
35176862,5
17788030,5
32705272,4
22938101,4
15836692,5
29019340,3
5933313,3
23927803,5
35504329,1
19447456,5
5465010,5
22239909,0
4828598,4
35471471,0
17262540,3
22686339,5
39070030,1
33768386,5
28830953,4
39733655,4
24216729,4
37455933,5
24334431,4
22084163,1
39617894,1
25415479,1
7976684,2
21447174,1
27657018,3
15096306,5
3500997,5
